,T1_TeamID,T2_TeamID,Pred,Team1,Team2
1330,3211,3112,0.8317923492153525,Gonzaga,Arizona
1331,3211,3162,0.7842645344270183,Gonzaga,Columbia
1332,3211,3267,0.8365254647872098,Gonzaga,Marshall
1333,3211,3238,0.905040864647368,Gonzaga,Jackson St
1334,3211,3263,0.8848428535389448,Gonzaga,Maine
1335,3211,3394,0.939422248641786,Gonzaga,TAM C. Christi
1336,3211,3357,0.9318659085015195,Gonzaga,Sacred Heart
1337,3211,3435,0.8406047872879677,Gonzaga,Vanderbilt
1338,3211,3404,0.9551582791121603,Gonzaga,TN Martin
1339,3211,3120,0.8702732599060563,Gonzaga,Auburn
1340,3428,3376,0.12005441793982034,Utah,South Carolina
1341,3428,3323,0.38715235973316575,Utah,Notre Dame
1342,3428,3333,0.4038412273818168,Utah,Oregon St
1343,3428,3231,0.3158287936049379,Utah,Indiana
1344,3428,3328,0.6428622889552916,Utah,Oklahoma
1345,3428,3304,0.6836736448760552,Utah,Nebraska
1346,3428,3279,0.616466401189028,Utah,Mississippi
1347,3428,3314,0.7202173986780384,Utah,North Carolina
1348,3428,3277,0.5710911814579516,Utah,Michigan St
1349,3428,3266,0.6467236834552106,Utah,Marquette
1350,3428,3401,0.7221357269582545,Utah,Texas A&M
1351,3428,3195,0.5809577313474685,Utah,FL Gulf Coast
1352,3428,3193,0.5627382993378647,Utah,Fairfield
1353,3428,3186,0.7490833203831297,Utah,E Washington
1354,3428,3245,0.8351205729843817,Utah,Kent
1355,3428,3342,0.9585283903745743,Utah,Presbyterian
1356,3428,3400,0.18569368989779927,Utah,Texas
1357,3428,3390,0.2521899590988803,Utah,Stanford
1358,3428,3301,0.41835049829576454,Utah,NC State
1359,3428,3211,0.27906042877593273,Utah,Gonzaga
1360,3428,3397,0.7346391213928372,Utah,Tennessee
1361,3428,3235,0.6822734084449487,Utah,Iowa St
1362,3428,3104,0.5402544478196947,Utah,Alabama
1363,3428,3199,0.7038738845252401,Utah,Florida St
1364,3428,3268,0.724246853043086,Utah,Maryland
1365,3428,3453,0.6094727976185917,Utah,WI Green Bay
1366,3428,3355,0.5726767980547528,Utah,S Dakota St
1367,3428,3414,0.8822421251511181,Utah,UC Irvine
1368,3428,3151,0.7026571950973162,Utah,Chattanooga
1369,3428,3313,0.7805186795135473,Utah,Norfolk St
1370,3428,3180,0.8821384128927043,Utah,Drexel
1371,3428,3234,0.263625812097889,Utah,Iowa
1372,3428,3417,0.32206816701313845,Utah,UCLA
1373,3428,3261,0.3187995214921078,Utah,LSU
1374,3428,3243,0.39161325560145416,Utah,Kansas St
1375,3428,3160,0.5263339091151644,Utah,Colorado
1376,3428,3257,0.5711933672642611,Utah,Louisville
1377,3428,3166,0.4423552924307771,Utah,Creighton
1378,3428,3452,0.48399514418599454,Utah,West Virginia
1379,3428,3343,0.4142160663465645,Utah,Princeton
1380,3428,3424,0.3738658950174718,Utah,UNLV
1381,3428,3292,0.5927595544511388,Utah,MTSU
1382,3428,3179,0.5558538155332955,Utah,Drake
1383,3428,3339,0.8756122213185042,Utah,Portland
1384,3428,3349,0.876352578093377,Utah,Rice
1385,3428,3465,0.7432836072593203,Utah,Cal Baptist
1386,3428,3221,0.9327397714269143,Utah,Holy Cross
1387,3428,3425,0.4016107299866222,Utah,USC
1388,3428,3326,0.3314635913949248,Utah,Ohio St
1389,3428,3163,0.2448240952874371,Utah,Connecticut
1390,3428,3439,0.41953046464173005,Utah,Virginia Tech
1391,3428,3124,0.48787646218631664,Utah,Baylor
1392,3428,3393,0.6548123292585871,Utah,Syracuse
1393,3428,3181,0.6230928159508528,Utah,Duke
1394,3428,3242,0.7254120300951286,Utah,Kansas
1395,3428,3276,0.7496845811544406,Utah,Michigan
1396,3428,3350,0.43288570207472654,Utah,Richmond
1397,3428,3112,0.7379109484261431,Utah,Arizona
1398,3428,3162,0.5928663478474647,Utah,Columbia
1399,3428,3267,0.7153451587447064,Utah,Marshall
1400,3428,3238,0.8403076037423305,Utah,Jackson St
1401,3428,3263,0.8413144082012889,Utah,Maine
1402,3428,3394,0.9204647393295184,Utah,TAM C. Christi
1403,3428,3357,0.9006445316861307,Utah,Sacred Heart
1404,3428,3435,0.732643129874712,Utah,Vanderbilt
1405,3428,3404,0.9422654928173072,Utah,TN Martin
1406,3428,3120,0.7591585268936574,Utah,Auburn
1407,3397,3376,0.0676951785571302,Tennessee,South Carolina
1408,3397,3323,0.21110251529471816,Tennessee,Notre Dame
1409,3397,3333,0.19381650062199945,Tennessee,Oregon St
1410,3397,3231,0.16289518020798954,Tennessee,Indiana
1411,3397,3328,0.38974094601357356,Tennessee,Oklahoma
1412,3397,3304,0.4500520321902902,Tennessee,Nebraska
1413,3397,3279,0.3738097201496516,Tennessee,Mississippi
1414,3397,3314,0.48726076726033357,Tennessee,North Carolina
1415,3397,3277,0.33839781825845067,Tennessee,Michigan St
1416,3397,3266,0.3992355212167017,Tennessee,Marquette
1417,3397,3401,0.4935239570458296,Tennessee,Texas A&M
1418,3397,3195,0.3833063106611491,Tennessee,FL Gulf Coast
1419,3397,3193,0.38922524079325005,Tennessee,Fairfield
1420,3397,3186,0.5636571117504992,Tennessee,E Washington
1421,3397,3245,0.6426675304747516,Tennessee,Kent
1422,3397,3342,0.9322570593455575,Tennessee,Presbyterian
1423,3397,3400,0.09404447076416461,Tennessee,Texas
1424,3397,3390,0.12269031242313636,Tennessee,Stanford
1425,3397,3301,0.22616041987936208,Tennessee,NC State
1426,3397,3211,0.16513608572644928,Tennessee,Gonzaga
1427,3397,3428,0.26536087860716284,Tennessee,Utah
1428,3397,3235,0.43164318320710793,Tennessee,Iowa St
1429,3397,3104,0.3051999780040171,Tennessee,Alabama
1430,3397,3199,0.4422083638873052,Tennessee,Florida St
1431,3397,3268,0.4886961008630195,Tennessee,Maryland
1432,3397,3453,0.4058433995555449,Tennessee,WI Green Bay
1433,3397,3355,0.373127640818939,Tennessee,S Dakota St
1434,3397,3414,0.7711522069551058,Tennessee,UC Irvine
1435,3397,3151,0.5257438782445865,Tennessee,Chattanooga
1436,3397,3313,0.6188450208313301,Tennessee,Norfolk St
1437,3397,3180,0.7720544292012825,Tennessee,Drexel
1438,3397,3234,0.14636776340940172,Tennessee,Iowa
1439,3397,3417,0.16075451395261378,Tennessee,UCLA
1440,3397,3261,0.17330611115218159,Tennessee,LSU
1441,3397,3243,0.19618227876469713,Tennessee,Kansas St
1442,3397,3160,0.28107133003079987,Tennessee,Colorado
1443,3397,3257,0.3290469969589256,Tennessee,Louisville
1444,3397,3166,0.2524705050263093,Tennessee,Creighton
1445,3397,3452,0.2491988509589916,Tennessee,West Virginia
1446,3397,3343,0.2282149883043003,Tennessee,Princeton
1447,3397,3424,0.227263659056294,Tennessee,UNLV
1448,3397,3292,0.41027628919064085,Tennessee,MTSU
1449,3397,3179,0.3615451072204178,Tennessee,Drake
1450,3397,3339,0.7306558700553889,Tennessee,Portland
1451,3397,3349,0.7193034452769618,Tennessee,Rice
1452,3397,3465,0.5745120566418742,Tennessee,Cal Baptist
1453,3397,3221,0.8515377258073122,Tennessee,Holy Cross
1454,3397,3425,0.20901565991987145,Tennessee,USC
1455,3397,3326,0.17267928775835725,Tennessee,Ohio St
1456,3397,3163,0.12698385764833983,Tennessee,Connecticut
1457,3397,3439,0.21497543955825926,Tennessee,Virginia Tech
1458,3397,3124,0.26286078254951045,Tennessee,Baylor
1459,3397,3393,0.4013478884395001,Tennessee,Syracuse
1460,3397,3181,0.3791238234264729,Tennessee,Duke
1461,3397,3242,0.4965495696033903,Tennessee,Kansas
1462,3397,3276,0.526800925036219,Tennessee,Michigan
1463,3397,3350,0.2501373065946816,Tennessee,Richmond
1464,3397,3112,0.5157466431783607,Tennessee,Arizona
1465,3397,3162,0.3659384145534929,Tennessee,Columbia
1466,3397,3267,0.5062051457395945,Tennessee,Marshall
1467,3397,3238,0.7014165555576317,Tennessee,Jackson St
1468,3397,3263,0.6883790373486861,Tennessee,Maine
1469,3397,3394,0.8352583964725238,Tennessee,TAM C. Christi
1470,3397,3357,0.7998629869001047,Tennessee,Sacred Heart
1471,3397,3435,0.5024720500651457,Tennessee,Vanderbilt
1472,3397,3404,0.8960828661651055,Tennessee,TN Martin
1473,3397,3120,0.5504638826064019,Tennessee,Auburn
1474,3235,3376,0.07932677547139108,Iowa St,South Carolina
1475,3235,3323,0.257585102905888,Iowa St,Notre Dame
1476,3235,3333,0.23675661697403566,Iowa St,Oregon St
1477,3235,3231,0.19003431097960966,Iowa St,Indiana
1478,3235,3328,0.45626784889741434,Iowa St,Oklahoma
1479,3235,3304,0.5166054798991492,Iowa St,Nebraska
1480,3235,3279,0.4469865052628612,Iowa St,Mississippi
1481,3235,3314,0.5630854107061153,Iowa St,North Carolina
1482,3235,3277,0.41049638890676243,Iowa St,Michigan St
1483,3235,3266,0.4738023373037774,Iowa St,Marquette
1484,3235,3401,0.5656268265506509,Iowa St,Texas A&M
1485,3235,3195,0.4342439600678367,Iowa St,FL Gulf Coast
1486,3235,3193,0.4467163081472901,Iowa St,Fairfield
1487,3235,3186,0.627021117849532,Iowa St,E Washington
1488,3235,3245,0.7275346134331491,Iowa St,Kent
1489,3235,3342,0.9413985452093914,Iowa St,Presbyterian
1490,3235,3400,0.11547299507911653,Iowa St,Texas
1491,3235,3390,0.1475094943649271,Iowa St,Stanford
1492,3235,3301,0.2759789364447895,Iowa St,NC State
1493,3235,3211,0.2095651638469088,Iowa St,Gonzaga
1494,3235,3428,0.31772659155505134,Iowa St,Utah
1495,3235,3397,0.5683568167928921,Iowa St,Tennessee
1496,3235,3104,0.36320704342431537,Iowa St,Alabama
1497,3235,3199,0.5490973922163862,Iowa St,Florida St
1498,3235,3268,0.5627015097004826,Iowa St,Maryland
1499,3235,3453,0.46111459753497036,Iowa St,WI Green Bay
1500,3235,3355,0.43302340680739687,Iowa St,S Dakota St
1501,3235,3414,0.8136007709789501,Iowa St,UC Irvine
1502,3235,3151,0.5722682306066056,Iowa St,Chattanooga
1503,3235,3313,0.6724419014857592,Iowa St,Norfolk St
1504,3235,3180,0.8191927456598732,Iowa St,Drexel
1505,3235,3234,0.16641063943655698,Iowa St,Iowa
1506,3235,3417,0.19324247334589634,Iowa St,UCLA
1507,3235,3261,0.2087762776626158,Iowa St,LSU
1508,3235,3243,0.24509001305915828,Iowa St,Kansas St
1509,3235,3160,0.33972944779886294,Iowa St,Colorado
1510,3235,3257,0.39633292690881017,Iowa St,Louisville
1511,3235,3166,0.29594912946497076,Iowa St,Creighton
1512,3235,3452,0.32917124932030045,Iowa St,West Virginia
1513,3235,3343,0.295035644220194,Iowa St,Princeton
1514,3235,3424,0.27342255383898323,Iowa St,UNLV
1515,3235,3292,0.46007686167541173,Iowa St,MTSU
1516,3235,3179,0.40890544450431904,Iowa St,Drake
1517,3235,3339,0.7911311575221976,Iowa St,Portland
1518,3235,3349,0.7891836826534571,Iowa St,Rice
1519,3235,3465,0.6332765439771911,Iowa St,Cal Baptist
1520,3235,3221,0.8806407762587664,Iowa St,Holy Cross
1521,3235,3425,0.2541594011878564,Iowa St,USC
1522,3235,3326,0.2012774208007329,Iowa St,Ohio St
1523,3235,3163,0.14782516359772213,Iowa St,Connecticut
1524,3235,3439,0.2502907180873714,Iowa St,Virginia Tech
1525,3235,3124,0.31467360423273294,Iowa St,Baylor
1526,3235,3393,0.5027658525731239,Iowa St,Syracuse
1527,3235,3181,0.43253665734057456,Iowa St,Duke
1528,3235,3242,0.5633089849412625,Iowa St,Kansas
1529,3235,3276,0.5950826146255996,Iowa St,Michigan
1530,3235,3350,0.30583139051341646,Iowa St,Richmond
1531,3235,3112,0.59928563806965,Iowa St,Arizona
1532,3235,3162,0.44051560789661426,Iowa St,Columbia
1533,3235,3267,0.5797885734517709,Iowa St,Marshall
1534,3235,3238,0.7551250463959238,Iowa St,Jackson St
1535,3235,3263,0.745582819496394,Iowa St,Maine
1536,3235,3394,0.8669395038706771,Iowa St,TAM C. Christi
1537,3235,3357,0.8403862798414865,Iowa St,Sacred Heart
1538,3235,3435,0.5737033109873871,Iowa St,Vanderbilt
1539,3235,3404,0.9079951977234775,Iowa St,TN Martin
1540,3235,3120,0.5999291562523862,Iowa St,Auburn
1541,3104,3376,0.10407854088496189,Alabama,South Carolina
1542,3104,3323,0.35439382674288444,Alabama,Notre Dame
1543,3104,3333,0.3702338926741261,Alabama,Oregon St
1544,3104,3231,0.2647324954736038,Alabama,Indiana
1545,3104,3328,0.5915655123528472,Alabama,Oklahoma
1546,3104,3304,0.6493223858436548,Alabama,Nebraska
1547,3104,3279,0.5837580387161628,Alabama,Mississippi
1548,3104,3314,0.6912069500255722,Alabama,North Carolina
1549,3104,3277,0.5462908567007076,Alabama,Michigan St
1550,3104,3266,0.6042505722662573,Alabama,Marquette
1551,3104,3401,0.6961324152574313,Alabama,Texas A&M
1552,3104,3195,0.541274595428965,Alabama,FL Gulf Coast
1553,3104,3193,0.5117696294279327,Alabama,Fairfield
1554,3104,3186,0.7200008775488642,Alabama,E Washington
1555,3104,3245,0.8140363574008018,Alabama,Kent
1556,3104,3342,0.9593525551153508,Alabama,Presbyterian
1557,3104,3400,0.15406516181035357,Alabama,Texas
1558,3104,3390,0.2168283694740591,Alabama,Stanford
1559,3104,3301,0.3850912447030652,Alabama,NC State
1560,3104,3211,0.2590606629251206,Alabama,Gonzaga
1561,3104,3428,0.4597455521803052,Alabama,Utah
1562,3104,3397,0.6948000219959829,Alabama,Tennessee
1563,3104,3235,0.6367929565756847,Alabama,Iowa St
1564,3104,3199,0.6683306014968446,Alabama,Florida St
1565,3104,3268,0.6909128644147134,Alabama,Maryland
1566,3104,3453,0.5831558526981825,Alabama,WI Green Bay
1567,3104,3355,0.5363172218559935,Alabama,S Dakota St
1568,3104,3414,0.8709250315214392,Alabama,UC Irvine
1569,3104,3151,0.6686081992038411,Alabama,Chattanooga
1570,3104,3313,0.7608890516447371,Alabama,Norfolk St
1571,3104,3180,0.8775689955598759,Alabama,Drexel
1572,3104,3234,0.22179365721749136,Alabama,Iowa
1573,3104,3417,0.2864656575726746,Alabama,UCLA
1574,3104,3261,0.280468072695355,Alabama,LSU
1575,3104,3243,0.3501982147349998,Alabama,Kansas St
1576,3104,3160,0.48729668279254934,Alabama,Colorado
1577,3104,3257,0.5312480437360281,Alabama,Louisville
1578,3104,3166,0.3972784663044383,Alabama,Creighton
1579,3104,3452,0.45097626855606676,Alabama,West Virginia
1580,3104,3343,0.3811395126549948,Alabama,Princeton
1581,3104,3424,0.33657793126109886,Alabama,UNLV
1582,3104,3292,0.5531905344216116,Alabama,MTSU
1583,3104,3179,0.5130047356081957,Alabama,Drake
1584,3104,3339,0.8666016342384427,Alabama,Portland
1585,3104,3349,0.8640635073239791,Alabama,Rice
1586,3104,3465,0.6974305017852036,Alabama,Cal Baptist
1587,3104,3221,0.9232895479889429,Alabama,Holy Cross
1588,3104,3425,0.3610155684173786,Alabama,USC
1589,3104,3326,0.29451332829985155,Alabama,Ohio St
1590,3104,3163,0.2120743179677219,Alabama,Connecticut
1591,3104,3439,0.385580426385438,Alabama,Virginia Tech
1592,3104,3124,0.44803189715805647,Alabama,Baylor
1593,3104,3393,0.6289308818898306,Alabama,Syracuse
1594,3104,3181,0.5880159308128399,Alabama,Duke
1595,3104,3242,0.6958581995490689,Alabama,Kansas
1596,3104,3276,0.7208483666274024,Alabama,Michigan
1597,3104,3350,0.40506959991089186,Alabama,Richmond
1598,3104,3112,0.7247682932143189,Alabama,Arizona
1599,3104,3162,0.5607972240009294,Alabama,Columbia
1600,3104,3267,0.6858578752151328,Alabama,Marshall
1601,3104,3238,0.8185429637732595,Alabama,Jackson St
1602,3104,3263,0.8226149441901622,Alabama,Maine
1603,3104,3394,0.9115528520817913,Alabama,TAM C. Christi
1604,3104,3357,0.8906258516744392,Alabama,Sacred Heart
1605,3104,3435,0.7067161569335227,Alabama,Vanderbilt
1606,3104,3404,0.9428327598006947,Alabama,TN Martin
1607,3104,3120,0.7342299666343265,Alabama,Auburn
1608,3199,3376,0.06671936644631296,Florida St,South Carolina
1609,3199,3323,0.22913507129746888,Florida St,Notre Dame
1610,3199,3333,0.21464952538410634,Florida St,Oregon St
1611,3199,3231,0.16448542410704495,Florida St,Indiana
1612,3199,3328,0.4147151353967008,Florida St,Oklahoma
1613,3199,3304,0.48434197821900465,Florida St,Nebraska
1614,3199,3279,0.40511813716179734,Florida St,Mississippi
1615,3199,3314,0.5396666582040621,Florida St,North Carolina
1616,3199,3277,0.3615626379145088,Florida St,Michigan St
1617,3199,3266,0.40443773477683864,Florida St,Marquette
1618,3199,3401,0.5443454464465429,Florida St,Texas A&M
1619,3199,3195,0.3673689126311416,Florida St,FL Gulf Coast
1620,3199,3193,0.37116148959357576,Florida St,Fairfield
1621,3199,3186,0.5539196222076341,Florida St,E Washington
1622,3199,3245,0.673425234610062,Florida St,Kent
1623,3199,3342,0.9389507363288401,Florida St,Presbyterian
1624,3199,3400,0.08974744282382816,Florida St,Texas
1625,3199,3390,0.12265175523668913,Florida St,Stanford
1626,3199,3301,0.23954018692052095,Florida St,NC State
1627,3199,3211,0.16037059800234754,Florida St,Gonzaga
1628,3199,3428,0.29612611547475987,Florida St,Utah
1629,3199,3397,0.5577916361126948,Florida St,Tennessee
1630,3199,3235,0.4509026077836138,Florida St,Iowa St
1631,3199,3104,0.33166939850315547,Florida St,Alabama
1632,3199,3268,0.5507108687404749,Florida St,Maryland
1633,3199,3453,0.41872528780828444,Florida St,WI Green Bay
1634,3199,3355,0.36454025527235534,Florida St,S Dakota St
1635,3199,3414,0.78110452834344,Florida St,UC Irvine
1636,3199,3151,0.5295752734363801,Florida St,Chattanooga
1637,3199,3313,0.6046313102911519,Florida St,Norfolk St
1638,3199,3180,0.8170780642889361,Florida St,Drexel
1639,3199,3234,0.14075166193882482,Florida St,Iowa
1640,3199,3417,0.17255548053140718,Florida St,UCLA
1641,3199,3261,0.1724340894500177,Florida St,LSU
1642,3199,3243,0.19073303507668027,Florida St,Kansas St
1643,3199,3160,0.31466021155368307,Florida St,Colorado
1644,3199,3257,0.3670345088848005,Florida St,Louisville
1645,3199,3166,0.25123389921166256,Florida St,Creighton
1646,3199,3452,0.2592535419959825,Florida St,West Virginia
1647,3199,3343,0.25887943600629154,Florida St,Princeton
1648,3199,3424,0.22476802238153137,Florida St,UNLV
1649,3199,3292,0.41060821351311505,Florida St,MTSU
1650,3199,3179,0.3652054420659663,Florida St,Drake
1651,3199,3339,0.7541763990630805,Florida St,Portland
1652,3199,3349,0.7598837984220652,Florida St,Rice
1653,3199,3465,0.5606200712711709,Florida St,Cal Baptist
1654,3199,3221,0.8768181233931478,Florida St,Holy Cross
1655,3199,3425,0.20498421030705966,Florida St,USC
1656,3199,3326,0.18345757837896132,Florida St,Ohio St
1657,3199,3163,0.1256933069594159,Florida St,Connecticut
1658,3199,3439,0.23707322877166462,Florida St,Virginia Tech
1659,3199,3124,0.2735053414092866,Florida St,Baylor
1660,3199,3393,0.4340733927794002,Florida St,Syracuse
1661,3199,3181,0.4177420101457894,Florida St,Duke
1662,3199,3242,0.5267351665666892,Florida St,Kansas
1663,3199,3276,0.5753720884727704,Florida St,Michigan
1664,3199,3350,0.23770515902346903,Florida St,Richmond
1665,3199,3112,0.5682548208657461,Florida St,Arizona
1666,3199,3162,0.39055791101854287,Florida St,Columbia
1667,3199,3267,0.5371601124799235,Florida St,Marshall
1668,3199,3238,0.7092018254703175,Florida St,Jackson St
1669,3199,3263,0.7206679214854432,Florida St,Maine
1670,3199,3394,0.8452411879571822,Florida St,TAM C. Christi
1671,3199,3357,0.8145386344169494,Florida St,Sacred Heart
1672,3199,3435,0.5444115025579064,Florida St,Vanderbilt
1673,3199,3404,0.91549922355437,Florida St,TN Martin
1674,3199,3120,0.5853446825845907,Florida St,Auburn
1675,3268,3376,0.07290763400924241,Maryland,South Carolina
1676,3268,3323,0.21328343799540006,Maryland,Notre Dame
1677,3268,3333,0.1961926480208362,Maryland,Oregon St
1678,3268,3231,0.16427243637568698,Maryland,Indiana
1679,3268,3328,0.3972095697757546,Maryland,Oklahoma
1680,3268,3304,0.45312849018394885,Maryland,Nebraska
1681,3268,3279,0.38148932399591395,Maryland,Mississippi
1682,3268,3314,0.4956841589506764,Maryland,North Carolina
1683,3268,3277,0.33896989221647966,Maryland,Michigan St
1684,3268,3266,0.39569945256229666,Maryland,Marquette
